"subject","meancuedRt","sdcuedRt","meanChoiceRt","sdChoiceRt","windowWidth","redTask","curId","screenHeight","blueTask","curTime","windowHeight","phase","userAgent","screenWidth","phaseRunTime","blockTime","cycle","cuedRt","difficulty","leftDeckSwitch","condition","chosenDeckId","rightDeckId","rightDeckSwitch","experimentRunTimeMins","choiceResponseKey","stimColor","cuedResponseKey","difference","chosenDeckLocation","task","choiceRt","stimulus","leftDeckId","transition","phaseRunTimeMins","trial","error","block"
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,708,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","K","Extreme","left","par",250,2,"EE","repeat",159,77,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,528,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",191,1,"EE","repeat",159,78,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,491,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",589,1,"EE","repeat",159,79,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,979,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",278,9,"EE","repeat",159,80,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,680,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","K","Extreme","left","par",169,2,"EE","repeat",159,81,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,659,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",129,7,"EE","repeat",159,82,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,1030,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",159,3,"EE","repeat",159,83,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,799,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","K","Extreme","left","par",130,6,"EE","repeat",159,84,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,870,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",129,7,"EE","repeat",159,85,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,528,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","K","Extreme","left","par",130,8,"EE","repeat",159,86,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,878,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",120,1,"EE","repeat",159,87,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,770,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",99,3,"EE","repeat",159,88,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,809,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",110,9,"EE","repeat",159,89,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,661,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","K","Extreme","left","par",87,8,"EE","repeat",159,90,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,550,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","K","Extreme","left","par",99,2,"EE","repeat",159,91,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,659,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",129,7,"EE","repeat",159,92,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,1198,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","J","Extreme","left","par",139,3,"EE","repeat",159,93,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,578,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","blue","K","Extreme","left","par",90,4,"EE","repeat",159,94,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,1230,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","red","K","Extreme","left","mag",88,7,"EE","switch",159,95,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,868,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","red","K","Extreme","left","mag",320,8,"EE","repeat",159,96,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,549,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","red","K","Extreme","left","mag",120,9,"EE","repeat",159,97,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,568,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","red","J","Extreme","left","mag",131,3,"EE","repeat",159,98,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,629,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","red","K","Extreme","left","mag",101,8,"EE","repeat",159,99,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,105.798,2,769,"Easier than Reference",0.1,"EE","EE","reference",0.5,166,"D","red","J","Extreme","left","mag",158,3,"EE","repeat",160,100,0,2
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,839,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",255,8,"reference","switch",162,2,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,700,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",150,2,"reference","repeat",162,3,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,760,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","J","Extreme","left","mag",149,3,"reference","switch",162,4,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1119,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","J","Extreme","left","par",119,9,"reference","switch",162,5,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,720,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",79,2,"reference","repeat",162,6,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,720,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","J","Extreme","left","par",78,1,"reference","repeat",162,7,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1187,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","J","Extreme","left","mag",102,2,"reference","switch",162,8,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,850,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","K","Extreme","left","mag",90,6,"reference","repeat",162,9,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,837,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",99,6,"reference","switch",162,10,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,939,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",70,2,"reference","repeat",162,11,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,602,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",79,4,"reference","repeat",162,12,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,569,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",67,6,"reference","repeat",162,13,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1511,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","K","Extreme","left","mag",70,7,"reference","switch",162,14,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,742,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",76,4,"reference","switch",162,15,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1600,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","J","Extreme","left","par",67,1,"reference","repeat",162,16,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1061,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","K","Extreme","left","mag",39,8,"reference","switch",162,17,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,971,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","J","Extreme","left","par",117,9,"reference","switch",162,18,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,940,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","K","Extreme","left","mag",68,9,"reference","switch",162,19,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,829,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","J","Extreme","left","mag",79,3,"reference","repeat",162,20,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1150,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",79,4,"reference","switch",162,21,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,769,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",479,4,"reference","repeat",162,22,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1598,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","J","Extreme","left","mag",210,2,"reference","switch",162,23,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,747,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",101,2,"reference","switch",162,24,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,619,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","K","Extreme","left","par",68,8,"reference","repeat",162,25,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,661,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","J","Extreme","left","mag",60,9,"reference","switch",162,26,1,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1399,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","red","J","Extreme","left","mag",159,1,"reference","repeat",162,28,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,1018,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","J","Extreme","left","par",131,1,"reference","switch",162,29,0,3
5,1247.33812010444,801.403356885477,258.15,273.942887993743,1213,"mag","3Y5140Z9DY0USBMZS1LBDTANZOXPI7",1024,"par","16/07/2019@12:25:36",675,"dst","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1280,9955203,119.76,2,840,"Harder than reference",0.5,"HE","reference","HE",0.9,169,"D","blue","J","Extreme","left","par",80,3,"reference","repeat",162,30,0,3
