windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,condition,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,chosenDeckLocation,task,choiceRt,stimulus,leftDeckId,transition,phaseRunTimeMins,trial,timeout,error,block
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,42,36,filler,filler,2,679,500,90,18,711,red,35,right,par,1898,1,filler,switch,5,42,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,42,84,filler,filler,1,679,500,1,18,711,blue,23,left,mag,479,9,filler,switch,5,43,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,646,filler,42,84,filler,filler,2,679,500,1,18,711,blue,23,left,mag,479,1,filler,repeat,5,43,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,51,18,decoyAbsent,hard,1,679,500,78,18,723,red,51,right,par,1538,7,easy,switch,5,44,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,622,hard,51,18,decoyAbsent,hard,2,679,500,78,18,723,blue,51,right,mag,1538,2,easy,switch,5,44,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,586,easy,52,77,decoyAbsent,easy,1,679,500,17,18,748,blue,52,right,mag,1594,6,hard,repeat,5,45,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,450,easy,52,77,decoyAbsent,easy,2,679,500,17,18,774,blue,52,right,mag,1594,6,hard,repeat,5,45,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,442,easy,49,75,decoyAbsent,easy,1,679,500,15,18,800,blue,49,right,mag,1162,8,hard,repeat,5,46,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,594,easy,49,75,decoyAbsent,easy,2,679,500,15,18,825,blue,49,right,mag,1162,2,hard,repeat,5,46,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,641,hard,46,18,decoyAbsent,hard,1,679,500,78,18,849,red,46,right,par,1154,2,easy,switch,5,47,0,1,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,677,hard,46,18,decoyAbsent,hard,2,679,500,78,18,849,blue,46,right,mag,1154,2,easy,switch,5,47,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,52,20,decoyAbsent,hard,1,679,500,80,18,872,red,52,right,par,1115,4,easy,switch,5,48,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,52,20,decoyAbsent,hard,2,679,500,80,18,872,blue,52,right,mag,1115,4,easy,switch,5,48,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,538,easy,50,79,decoyAbsent,easy,1,679,500,19,19,872,blue,50,right,mag,795,2,hard,repeat,5,49,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,474,easy,50,79,decoyAbsent,easy,2,679,500,19,19,897,blue,50,right,mag,795,3,hard,repeat,5,49,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,650,filler,13,89,filler,filler,1,679,500,24,19,922,red,38,left,par,3331,3,filler,switch,6,50,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,13,89,filler,filler,2,679,500,24,19,941,blue,38,left,mag,3331,2,filler,switch,6,50,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,20,30,filler,filler,1,679,500,47,19,941,red,14,right,par,1246,4,filler,switch,6,51,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,470,filler,20,30,filler,filler,2,679,500,47,19,941,blue,14,right,mag,1246,3,filler,switch,6,51,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,55,22,decoyAbsent,hard,1,679,500,82,19,951,red,55,right,par,1410,4,easy,switch,6,52,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,671,hard,55,22,decoyAbsent,hard,2,679,500,82,19,951,blue,55,right,mag,1410,9,easy,switch,6,52,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,538,filler,39,54,filler,filler,1,679,500,57,19,979,blue,24,right,mag,1578,8,filler,repeat,6,53,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,39,54,filler,filler,2,679,500,57,19,998,red,24,right,par,1578,2,filler,switch,6,53,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,46,19,decoyAbsent,hard,1,679,500,79,19,998,blue,46,right,mag,1207,4,easy,switch,6,54,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,632,hard,46,19,decoyAbsent,hard,2,679,500,79,19,998,blue,46,right,mag,1207,7,easy,repeat,6,54,0,1,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,491,filler,36,77,filler,filler,1,679,500,46,19,998,red,41,left,par,3596,1,filler,switch,6,55,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,36,77,filler,filler,2,679,500,46,19,1019,blue,41,left,mag,3596,4,filler,switch,6,55,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,39,4,filler,filler,1,679,500,82,19,1019,red,17,right,par,1534,8,filler,switch,6,56,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,39,4,filler,filler,2,679,500,82,19,1019,blue,17,right,mag,1534,6,filler,switch,6,56,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,7,25,filler,filler,1,679,500,60,19,1019,blue,0,right,mag,2947,4,filler,repeat,6,57,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,550,filler,7,25,filler,filler,2,679,500,60,19,1019,blue,0,right,mag,2947,8,filler,repeat,6,57,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,49,21,decoyAbsent,hard,1,679,500,81,19,1022,red,49,right,par,1258,4,easy,switch,6,58,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,550,hard,49,21,decoyAbsent,hard,2,679,500,81,19,1022,blue,49,right,mag,1258,1,easy,switch,6,58,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,50,25,decoyAbsent,hard,1,679,500,85,19,1047,red,50,right,par,1306,4,easy,switch,6,59,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,551,hard,50,25,decoyAbsent,hard,2,679,500,85,19,1047,blue,50,right,mag,1306,3,easy,switch,6,59,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,450,easy,47,81,decoyAbsent,easy,1,679,500,21,20,1072,blue,47,right,mag,4962,1,hard,repeat,6,60,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,458,easy,47,81,decoyAbsent,easy,2,679,500,21,20,1095,blue,47,right,mag,4962,3,hard,repeat,6,60,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,666,filler,14,52,filler,filler,1,679,500,27,20,1119,red,33,left,par,1410,6,filler,switch,7,61,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,530,filler,14,52,filler,filler,2,679,500,27,20,1135,blue,33,left,mag,1410,2,filler,switch,7,61,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,45,71,filler,filler,1,679,500,76,20,1152,red,36,right,par,1530,3,filler,switch,7,62,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,45,71,filler,filler,2,679,500,76,20,1152,blue,36,right,mag,1530,7,filler,switch,7,62,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,560,easy,55,80,decoyAbsent,easy,1,679,500,20,20,1152,blue,55,right,mag,1180,3,hard,repeat,7,63,0,1,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,620,easy,55,80,decoyAbsent,easy,2,679,500,20,20,1152,blue,55,right,mag,1180,7,hard,repeat,7,63,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,554,filler,30,5,filler,filler,1,679,500,73,20,1179,red,22,right,par,1298,1,filler,switch,7,64,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,30,5,filler,filler,2,679,500,73,20,1194,red,22,right,par,1298,4,filler,repeat,7,64,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,4,50,filler,filler,1,679,500,18,20,1194,red,0,right,par,1323,6,filler,repeat,7,65,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,552,filler,4,50,filler,filler,2,679,500,18,20,1194,red,0,right,par,1323,8,filler,repeat,7,65,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,easy,53,81,decoyAbsent,easy,1,679,500,21,20,1196,red,53,right,par,1769,7,hard,repeat,7,66,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,easy,53,81,decoyAbsent,easy,2,679,500,21,20,1196,blue,53,right,mag,1769,4,hard,switch,7,66,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,546,filler,5,59,filler,filler,1,679,500,4,20,1196,red,12,left,par,1188,1,filler,switch,7,67,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,482,filler,5,59,filler,filler,2,679,500,4,20,1202,red,12,left,par,1188,1,filler,repeat,7,67,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,562,filler,36,75,filler,filler,1,679,500,41,20,1208,blue,18,right,mag,1426,9,filler,switch,7,68,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,36,75,filler,filler,2,679,500,41,20,1226,red,18,right,par,1426,2,filler,switch,7,68,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,53,15,decoyAbsent,hard,1,679,500,75,20,1226,blue,53,right,mag,998,3,easy,switch,7,69,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,hard,53,15,decoyAbsent,hard,2,679,500,75,20,1226,red,53,right,par,998,7,easy,switch,7,69,1,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,538,filler,28,46,filler,filler,1,679,500,17,20,1226,red,45,left,par,1380,1,filler,repeat,7,70,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,554,filler,28,46,filler,filler,2,679,500,17,20,1249,blue,45,left,mag,1380,7,filler,switch,7,70,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,474,filler,49,28,filler,filler,1,679,500,49,20,1271,blue,0,right,mag,1826,1,filler,repeat,7,71,0,0,1
1870,753681,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:02:21,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,693.414,1,50,-999,filler,49,28,filler,filler,2,679,500,49,20,1296,red,0,right,par,1826,2,filler,switch,7,71,1,0,1
