windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,middleDeckId,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,chosenDeckLocation,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,middleDeckSwitch,condition,task,choiceRt,stimulus,leftDeckId,transition,middleDeckPoints,phaseRunTimeMins,trial,timeout,error,block
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,neutral,56,415,neutral,59,23,middle,hard,1,679,500,83,33,83,blue,53,87,neutral,par,1045,6,easy,switch,30,10,3,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,neutral,56,519,neutral,59,23,middle,hard,2,679,500,83,33,98,red,53,87,neutral,mag,1045,6,easy,switch,30,10,3,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,435,decoyNearHard,51,82,right,decoyNearHard,1,679,500,86,33,98,red,51,22,nearHighDemand,mag,1152,4,hard,repeat,45,10,4,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,483,decoyNearHard,51,82,right,decoyNearHard,2,679,500,86,33,124,blue,51,22,nearHighDemand,par,1152,7,hard,switch,45,10,4,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,342,filler,48,13,middle,filler,1,679,500,3,33,124,red,9,64,filler,mag,1115,4,filler,switch,29,10,5,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,435,filler,48,13,middle,filler,2,679,500,3,33,124,blue,9,64,filler,par,1115,6,filler,switch,29,10,5,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,473,filler,48,80,left,filler,1,679,500,8,34,124,red,34,17,filler,mag,6378,8,filler,switch,40,10,6,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,632,filler,48,80,left,filler,2,679,500,8,34,141,blue,34,17,filler,par,6378,6,filler,switch,40,10,6,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,decoyNearHard,56,428,decoyNearHard,51,17,middle,hard,1,679,500,77,34,158,red,45,81,nearHighDemand,mag,774,1,easy,switch,51,10,7,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,decoyNearHard,56,391,decoyNearHard,51,17,middle,hard,2,679,500,77,34,183,blue,45,81,nearHighDemand,par,774,4,easy,switch,51,10,7,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,-999,filler,13,22,middle,filler,1,679,500,0,34,209,blue,24,50,filler,par,678,3,filler,repeat,10,10,8,1,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,523,filler,13,22,middle,filler,2,679,500,0,34,209,blue,24,50,filler,par,678,4,filler,repeat,10,10,8,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,386,filler,12,42,right,filler,1,679,500,96,34,209,red,33,49,filler,mag,1614,8,filler,switch,13,10,9,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,628,filler,12,42,right,filler,2,679,500,96,34,215,blue,33,49,filler,par,1614,3,filler,switch,13,10,9,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,491,filler,43,59,middle,filler,1,679,500,53,34,221,red,40,77,filler,mag,1442,8,filler,switch,52,10,10,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,522,filler,43,59,middle,filler,2,679,500,53,34,247,blue,40,77,filler,par,1442,2,filler,switch,52,10,10,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,570,filler,52,60,left,filler,1,679,500,18,34,247,blue,18,28,filler,par,1473,1,filler,repeat,26,10,11,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,454,filler,52,60,left,filler,2,679,500,18,34,256,blue,18,28,filler,par,1473,7,filler,repeat,26,10,11,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,599,filler,43,91,left,filler,1,679,500,54,34,265,red,10,51,filler,mag,970,3,filler,switch,26,10,12,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,573,filler,43,91,left,filler,2,679,500,54,34,270,blue,10,51,filler,par,970,8,filler,switch,26,11,12,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,475,filler,18,58,right,filler,1,679,500,67,34,275,red,49,44,filler,mag,1525,1,filler,switch,34,11,13,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,545,filler,18,58,right,filler,2,679,500,67,34,284,blue,49,44,filler,par,1525,9,filler,switch,34,11,13,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,decoyNearEasy,56,320,hard,61,18,right,hard,1,679,500,78,34,284,blue,55,18,nearLowDemand,par,1373,3,easy,repeat,53,11,14,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,decoyNearEasy,56,463,hard,61,18,right,hard,2,679,500,78,34,284,red,55,18,nearLowDemand,mag,1373,3,easy,switch,53,11,14,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,463,filler,3,26,left,filler,1,679,500,23,34,314,red,1,21,filler,mag,1847,4,filler,repeat,46,11,15,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,519,filler,3,26,left,filler,2,679,500,23,34,315,red,1,21,filler,mag,1847,6,filler,repeat,46,11,15,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,538,neutral,46,81,left,easy,1,679,500,18,34,315,blue,28,78,neutral,par,1381,8,neutral,switch,52,11,16,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,-999,neutral,46,81,left,easy,2,679,500,18,34,329,red,28,78,neutral,mag,1381,6,neutral,switch,52,11,16,1,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,510,decoyNearHard,50,88,left,easy,1,679,500,24,34,329,blue,56,84,nearHighDemand,par,813,4,decoyNearHard,switch,56,11,17,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,421,decoyNearHard,50,88,left,easy,2,679,500,24,34,357,red,56,84,nearHighDemand,mag,813,2,decoyNearHard,switch,56,11,17,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,464,decoyNearHard,56,86,left,hard,1,679,500,82,34,385,blue,56,22,nearHighDemand,par,887,7,decoyNearHard,switch,50,11,18,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,492,decoyNearHard,56,86,left,hard,2,679,500,82,34,385,red,56,22,nearHighDemand,mag,887,3,decoyNearHard,switch,50,11,18,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,550,decoyNearHard,56,83,right,decoyNearHard,1,679,500,87,34,413,blue,56,23,nearHighDemand,par,1084,7,hard,switch,50,11,19,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,471,decoyNearHard,56,83,right,decoyNearHard,2,679,500,87,34,413,red,56,23,nearHighDemand,mag,1084,2,hard,switch,50,11,19,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,449,filler,46,75,middle,filler,1,679,500,79,35,441,blue,18,78,filler,par,985,1,filler,switch,31,11,20,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,586,filler,46,75,middle,filler,2,679,500,79,35,456,red,18,78,filler,mag,985,8,filler,switch,31,11,20,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,431,neutral,57,89,left,hard,1,679,500,78,35,472,blue,18,18,neutral,par,1856,4,neutral,switch,51,11,21,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,-999,neutral,57,89,left,hard,2,679,500,78,35,472,red,18,18,neutral,mag,1856,4,neutral,switch,51,11,21,1,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,606,hard,46,15,middle,decoyNearEasy,1,679,500,15,35,472,blue,48,75,nearLowDemand,par,3921,7,easy,switch,54,11,22,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,-999,hard,46,15,middle,decoyNearEasy,2,679,500,15,35,472,blue,48,75,nearLowDemand,par,3921,2,easy,repeat,54,11,22,1,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,564,neutral,30,79,right,neutral,1,679,500,83,35,472,red,57,19,neutral,mag,1496,4,hard,switch,51,11,23,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,-999,neutral,30,79,right,neutral,2,679,500,83,35,486,blue,57,19,neutral,par,1496,1,hard,switch,51,11,23,1,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,-999,filler,20,26,right,filler,1,679,500,83,35,486,red,47,4,filler,mag,1741,7,filler,switch,26,11,24,1,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,-999,filler,20,26,right,filler,2,679,500,83,35,486,blue,47,4,filler,par,1741,2,filler,switch,26,11,24,1,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,decoyNearEasy,56,520,hard,58,23,right,hard,1,679,500,83,35,486,red,52,23,nearLowDemand,mag,1316,7,easy,switch,50,12,25,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,decoyNearEasy,56,522,hard,58,23,right,hard,2,679,500,83,35,486,blue,52,23,nearLowDemand,par,1316,7,easy,switch,50,12,25,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,388,hard,48,22,middle,easy,1,679,500,22,35,515,blue,46,82,nearLowDemand,par,1310,4,decoyNearEasy,repeat,54,12,26,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,455,hard,48,22,middle,easy,2,679,500,22,35,515,red,46,82,nearLowDemand,mag,1310,7,decoyNearEasy,switch,54,12,26,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,437,hard,50,22,middle,easy,1,679,500,22,35,542,blue,48,82,nearLowDemand,par,845,2,decoyNearEasy,switch,56,12,27,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,hard,56,529,hard,50,22,middle,easy,2,679,500,22,35,570,red,48,82,nearLowDemand,mag,845,1,decoyNearEasy,switch,56,12,27,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,435,neutral,54,90,left,hard,1,679,500,80,35,598,blue,0,20,neutral,par,1069,6,neutral,switch,48,12,28,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,easy,56,488,neutral,54,90,left,hard,2,679,500,80,35,599,red,0,20,neutral,mag,1069,8,neutral,switch,48,12,28,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,400,filler,35,77,right,filler,1,679,500,88,35,599,blue,5,64,filler,par,1213,4,filler,switch,9,12,29,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,468,filler,35,77,right,filler,2,679,500,88,35,616,red,5,64,filler,mag,1213,1,filler,switch,9,12,29,0,0,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,429,filler,42,79,left,filler,1,679,500,62,35,634,blue,26,78,filler,par,1022,3,filler,switch,18,12,30,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,filler,56,524,filler,42,79,left,filler,2,679,500,62,35,634,red,26,78,filler,mag,1022,3,filler,switch,18,12,30,0,1,2
1286,1450458,A2RFJ706NITSUB,mag,3TAYZSBPLMSNUIOPVF4DLI8HW1L2SG,900,par,04/04/2019@11:24:38,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8",1440,464.774,2,decoyNearEasy,56,357,hard,64,19,right,hard,1,679,500,79,35,634,blue,58,19,nearLowDemand,par,1142,7,easy,switch,56,12,31,0,0,2
